timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687703768143,27,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-14,text,true,,2607,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,26,0,0
1687703768170,26,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-14,text,true,,4117,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,25,0,0
1687703768804,23,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-5,text,true,,1924,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,23,0,0
1687703768828,24,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-5,text,true,,2476,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,23,0,0
1687703768852,27,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-5,text,true,,4118,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,26,0,0
1687703769427,52,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-15,text,true,,1926,165,20,20,https://pokeapi.co/api/v2/berry/pinap,52,0,0
1687703769480,25,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-15,text,true,,2229,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,24,0,0
1687703769505,24,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-15,text,true,,4205,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,23,0,0
1687703770063,38,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-2,text,true,,1929,164,20,20,https://pokeapi.co/api/v2/berry/razz,38,0,0
1687703770102,31,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-2,text,true,,2605,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,30,0,0
1687703770133,23,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-2,text,true,,4125,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,22,0,0
1687703770685,42,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-9,text,true,,1926,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,41,0,0
1687703770727,23,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-9,text,true,,2479,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,22,0,0
1687703770750,28,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-9,text,true,,4121,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,27,0,0
1687703771262,40,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-6,text,true,,1928,165,20,20,https://pokeapi.co/api/v2/berry/pinap,40,0,0
1687703771303,24,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-6,text,true,,2225,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,24,0,0
1687703771328,34,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-6,text,true,,4211,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,33,0,0
1687703771746,44,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-1,text,true,,1953,164,20,20,https://pokeapi.co/api/v2/berry/razz,43,0,0
1687703771790,31,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-1,text,true,,2649,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,31,0,0
1687703771822,25,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-1,text,true,,4125,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,24,0,0
1687703772494,43,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-7,text,true,,1918,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,42,0,0
1687703772537,24,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-7,text,true,,2467,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,24,0,0
1687703772562,27,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-7,text,true,,4121,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,26,0,0
1687703773055,41,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-10,text,true,,1928,165,20,20,https://pokeapi.co/api/v2/berry/pinap,41,0,0
1687703773097,22,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-10,text,true,,2225,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,22,0,0
1687703773119,25,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-10,text,true,,4205,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,24,0,0
1687703773683,48,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-8,text,true,,1951,164,20,20,https://pokeapi.co/api/v2/berry/razz,48,0,0
1687703773732,30,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-8,text,true,,2605,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,30,0,0
1687703773763,23,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-8,text,true,,4118,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,22,0,0
1687703774308,22,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-12,text,true,,1920,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,22,0,0
1687703774331,24,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-12,text,true,,2479,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,23,0,0
1687703774355,25,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-12,text,true,,4123,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,24,0,0
1687703774934,48,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-16,text,true,,1922,165,20,20,https://pokeapi.co/api/v2/berry/pinap,47,0,0
1687703774982,23,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-16,text,true,,2223,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,23,0,0
1687703775006,24,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-16,text,true,,4211,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,23,0,0
1687703775538,42,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-19,text,true,,1949,164,20,20,https://pokeapi.co/api/v2/berry/razz,42,0,0
1687703775607,22,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-19,text,true,,2649,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,22,0,0
1687703775629,28,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-19,text,true,,4123,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,27,0,0
1687703776133,44,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-13,text,true,,1928,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,43,0,0
1687703776177,24,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-13,text,true,,2471,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,24,0,0
1687703776202,24,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-13,text,true,,4117,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,23,0,0
1687703776710,41,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-18,text,true,,1926,165,20,20,https://pokeapi.co/api/v2/berry/pinap,41,0,0
1687703776752,24,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-18,text,true,,2223,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,24,0,0
1687703776777,30,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-18,text,true,,4207,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,29,0,0
1687703777335,39,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-17,text,true,,1925,164,20,20,https://pokeapi.co/api/v2/berry/razz,38,0,0
1687703777374,30,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-17,text,true,,2605,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,29,0,0
1687703777404,43,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-17,text,true,,4125,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,41,0,0
1687703777929,40,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-11,text,true,,1920,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,39,0,0
1687703778074,22,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-11,text,true,,2475,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,22,0,0
1687703778097,35,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-11,text,true,,4113,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,21,0,0
1687703778399,49,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-20,text,true,,1930,165,20,20,https://pokeapi.co/api/v2/berry/pinap,48,0,0
1687703778592,23,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-20,text,true,,2223,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,23,0,0
1687703778616,25,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-20,text,true,,4207,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,25,0,0
1687703779135,44,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-4,text,true,,1947,164,20,20,https://pokeapi.co/api/v2/berry/razz,44,0,0
1687703779180,25,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-4,text,true,,2605,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,25,0,0
1687703779206,28,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-4,text,true,,4118,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,27,0,0
1687703779623,25,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-3,text,true,,1920,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,25,0,0
1687703779649,22,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-3,text,true,,2469,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,22,0,0
1687703779672,26,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-3,text,true,,4115,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,25,0,0
1687703780345,56,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-14,text,true,,1920,165,20,20,https://pokeapi.co/api/v2/berry/pinap,56,0,0
1687703780402,40,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-14,text,true,,2225,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,40,0,0
1687703780637,25,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-14,text,true,,4215,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,25,0,0
1687703780943,24,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-5,text,true,,1944,164,20,20,https://pokeapi.co/api/v2/berry/razz,24,0,0
1687703781117,21,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-5,text,true,,2606,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,20,0,0
1687703781138,22,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-5,text,true,,4119,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,22,0,0
1687703781520,36,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-15,text,true,,1918,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,36,0,0
1687703781612,24,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-15,text,true,,2479,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,24,0,0
1687703781636,24,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-15,text,true,,4121,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,23,0,0
1687703782129,38,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-2,text,true,,1928,165,20,20,https://pokeapi.co/api/v2/berry/pinap,38,0,0
1687703782167,31,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-2,text,true,,2229,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,31,0,0
1687703782199,26,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-2,text,true,,4203,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,25,0,0
1687703782739,46,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-9,text,true,,1951,164,20,20,https://pokeapi.co/api/v2/berry/razz,46,0,0
1687703782786,23,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-9,text,true,,2651,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,23,0,0
1687703782810,24,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-9,text,true,,4125,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,23,0,0
1687703783326,48,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-6,text,true,,1918,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,48,0,0
1687703783374,27,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-6,text,true,,2473,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,27,0,0
1687703783402,33,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-6,text,true,,4117,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,32,0,0
1687703783920,37,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-1,text,true,,1920,165,20,20,https://pokeapi.co/api/v2/berry/pinap,37,0,0
1687703783957,29,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-1,text,true,,2223,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,28,0,0
1687703783986,27,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-1,text,true,,4201,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,25,0,0
1687703784530,55,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-7,text,true,,1957,164,20,20,https://pokeapi.co/api/v2/berry/razz,55,0,0
1687703784613,26,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-7,text,true,,2647,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,26,0,0
1687703784640,24,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-7,text,true,,4125,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,24,0,0
1687703785133,27,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-10,text,true,,1930,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,27,0,0
1687703785161,29,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-10,text,true,,2471,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,29,0,0
1687703785191,23,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-10,text,true,,4119,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,22,0,0
1687703785714,25,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-8,text,true,,1926,165,20,20,https://pokeapi.co/api/v2/berry/pinap,25,0,0
1687703785740,24,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-8,text,true,,2227,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,23,0,0
1687703785764,31,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-8,text,true,,4209,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,30,0,0
1687703786355,41,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-12,text,true,,1943,164,20,20,https://pokeapi.co/api/v2/berry/razz,40,0,0
1687703786396,23,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-12,text,true,,2605,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,23,0,0
1687703786420,25,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-12,text,true,,4120,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,24,0,0
1687703786929,42,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-16,text,true,,1918,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,42,0,0
1687703786971,24,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-16,text,true,,2469,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,24,0,0
1687703786996,29,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-16,text,true,,4117,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,28,0,0
1687703787511,52,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-19,text,true,,1922,165,20,20,https://pokeapi.co/api/v2/berry/pinap,52,0,0
1687703787630,22,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-19,text,true,,2225,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,22,0,0
1687703787653,28,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-19,text,true,,4201,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,27,0,0
1687703788133,43,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-13,text,true,,1953,164,20,20,https://pokeapi.co/api/v2/berry/razz,43,0,0
1687703788176,27,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-13,text,true,,2645,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,27,0,0
1687703788204,23,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-13,text,true,,4125,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,22,0,0
1687703788724,43,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-18,text,true,,1918,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,43,0,0
1687703788768,22,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-18,text,true,,2471,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,21,0,0
1687703788790,23,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-18,text,true,,4117,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,22,0,0
1687703789162,47,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-17,text,true,,1926,165,20,20,https://pokeapi.co/api/v2/berry/pinap,47,0,0
1687703789210,25,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-17,text,true,,2223,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,24,0,0
1687703789235,27,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-17,text,true,,4205,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,26,0,0
1687703789832,48,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-11,text,true,,1949,164,20,20,https://pokeapi.co/api/v2/berry/razz,48,0,0
1687703789880,24,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-11,text,true,,2647,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,24,0,0
1687703789904,25,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-11,text,true,,4123,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,24,0,0
1687703790391,29,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-20,text,true,,1920,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,29,0,0
1687703790421,31,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-20,text,true,,2473,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,30,0,0
1687703790452,37,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-20,text,true,,4121,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,36,0,0
1687703791134,48,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-4,text,true,,1924,165,20,20,https://pokeapi.co/api/v2/berry/pinap,48,0,0
1687703791182,24,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-4,text,true,,2221,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,24,0,0
1687703791206,25,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-4,text,true,,4199,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,24,0,0
1687703791760,55,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-3,text,true,,1947,164,20,20,https://pokeapi.co/api/v2/berry/razz,55,0,0
1687703791815,25,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-3,text,true,,2609,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,24,0,0
1687703791841,27,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-3,text,true,,4120,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,26,0,0
1687703792116,31,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-14,text,true,,1916,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,31,0,0
1687703792157,23,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-14,text,true,,2469,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,23,0,0
1687703792180,27,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-14,text,true,,4129,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,27,0,0
1687703792816,53,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-5,text,true,,1924,165,20,20,https://pokeapi.co/api/v2/berry/pinap,53,0,0
1687703792870,26,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-5,text,true,,2219,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,25,0,0
1687703792896,26,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-5,text,true,,4200,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,25,0,0
1687703793494,45,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-15,text,true,,1955,164,20,20,https://pokeapi.co/api/v2/berry/razz,45,0,0
1687703793540,25,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-15,text,true,,2605,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,24,0,0
1687703793565,26,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-15,text,true,,4126,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,25,0,0
1687703794137,43,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-2,text,true,,1918,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,43,0,0
1687703794187,22,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-2,text,true,,2477,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,22,0,0
1687703794209,23,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-2,text,true,,4121,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,22,0,0
1687703794738,42,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-9,text,true,,1924,165,20,20,https://pokeapi.co/api/v2/berry/pinap,41,0,0
1687703794781,22,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-9,text,true,,2233,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,22,0,0
1687703794804,24,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-9,text,true,,4203,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,23,0,0
1687703795326,32,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-6,text,true,,1929,164,20,20,https://pokeapi.co/api/v2/berry/razz,32,0,0
1687703795359,24,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-6,text,true,,2611,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,24,0,0
1687703795384,31,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-6,text,true,,4125,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,30,0,0
1687703795943,64,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-1,text,true,,1926,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,63,0,0
1687703796007,26,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-1,text,true,,2471,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,26,0,0
1687703796033,27,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-1,text,true,,4125,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,26,0,0
1687703796500,40,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-7,text,true,,1926,165,20,20,https://pokeapi.co/api/v2/berry/pinap,40,0,0
1687703796644,23,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-7,text,true,,2227,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,23,0,0
1687703796668,36,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-7,text,true,,4203,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,35,0,0
1687703797153,42,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-10,text,true,,1933,164,20,20,https://pokeapi.co/api/v2/berry/razz,42,0,0
1687703797196,23,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-10,text,true,,2605,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,22,0,0
1687703797219,23,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-10,text,true,,4117,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,22,0,0
1687703797753,31,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-8,text,true,,1918,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,30,0,0
